"","V1","V2","V3","V4"
"4530",-6.5971155298901,-6.79264451489059,11.6334881776538,"10"
"4531",-5.75499468402388,-5.92556442229086,12.5206917725874,"10"
"4532",-4.8553718336232,-4.99927804871477,13.2827927541198,"10"
"4533",-3.9072357128335,-4.02304054141754,13.9121764611605,"10"
"4534",-2.92005978436159,-3.00660614287086,14.4025542997555,"10"
"4535",-1.90370758376775,-1.96013072959647,14.7490265766388,"10"
"4536",-0.868334166278985,-0.894070338005025,14.9481314553483,"10"
"4537",0,0,15,"10"
"4538",0.930861704312803,1.17303302609269,14.9250624791704,"10"
"4539",1.85242254617808,2.33434549394183,14.7009986676186,"10"
"4540",2.75547459429143,3.47233395324754,14.3300473368841,"10"
"4541",3.63099485109742,4.57562799949339,13.8159149100433,"10"
"4542",4.47023540759857,5.63320388326983,13.1637384283556,"10"
"4543",5.26481084957036,6.63449465593428,12.3800342236452,"10"
"4544",6.00678204184833,7.56949575106898,11.4726328092673,"10"
"4545",6.6887354535423,8.42886494680163,10.4506006402075,"10"
"4546",7.30385723158646,9.20401571019815,9.32414952405997,"10"
"4547",7.84600128250682,9.88720299106147,8.1045345880221,"10"
"4548",8.30975068215557,10.4716006079129,6.80394182138366,"10"
"4549",8.6904717998266,10.951369452941,5.4353663171501,"10"
"4550",8.9843605959618,11.3217158344367,4.01248242936881,"10"
"4551",9.18848063085692,11.5789393737765,2.54950714350361,"10"
"4552",9.3007924045964,11.7204699783819,1.06105802501554,"10"
"4553",9.32017373506235,11.7448935212357,-0.437992834519332,"10"
"4554",9.2464309704074,11.6519659703708,-1.93266741443287,"10"
"4555",9.08030092395985,11.4426158271579,-3.40803142039631,"10"
"4556",8.82344351222851,11.118934849026,-4.84934350295255,"10"
"4557",8.47842516956563,10.6841571493138,-6.24220254820714,"10"
"4558",8.0486932052032,10.1426268830784,-7.57269156899786,"10"
"4559",7.53854135887862,9.499754841734,-8.82751675883019,"10"
"4560",6.9530668992066,8.76196439021245,-9.99414031919737,"10"
"4561",6.29811969345604,7.93662728682426,-11.0609057331187,"10"
"4562",5.58024375761005,7.03199002708629,-12.017154233204,"10"
"4563",4.80661187072136,6.05709144746454,-12.8533313005342,"10"
"4564",3.98495390687507,5.02167241230795,-13.5610821302559,"10"
"4565",3.12347960084191,3.93607848635178,-14.1333351100299,"10"
"4566",2.23079651912222,2.81115656525455,-14.5643724772439,"10"
"4567",1.31582405598675,1.65814649700212,-14.8498874490067,"10"
"4568",0.387704313837464,0.488568777061996,-14.9870272540992,"10"
"4569",-0.544289241657679,-0.685890560599167,-14.9744216369213,"10"
"4570",-1.47084443896828,-1.8534967065041,-14.812196548633,"10"
"4571",-2.38270344484124,-3.00258332600219,-14.5019728886919,"10"
"4572",-3.27075526551039,-4.12166912542896,-14.0468503093619,"10"
"4573",-4.1261267807345,-5.19957256939711,-13.4513762450122,"10"
"4574",-4.9402714010817,-6.22552360300203,-12.7215004756561,"10"
"4575",-5.70505446262589,-7.18927126265025,-11.8645156787162,"10"
"4576",-6.4128345058198,-8.08118610029919,-10.8889845630021,"10"
"4577",-7.05653962643281,-8.89235639771891,-9.80465431295418,"10"
"4578",-7.62973813568039,-9.61467720943485,-8.62235919799903,"10"
"4579",-8.12670282353236,-10.2409313446638,-7.35391232011049,"10"
"4580",-8.54246818310238,-10.7648614790988,-6.01198758119963,"10"
"4581",-8.87288002435141,-11.1812326760247,-4.60999304967629,"10"
"4582",-9.1146369813813,-11.4858846920759,-3.1619369914617,"10"
"4583",-9.26532349859164,-11.6757735450125,-1.68228790402581,"10"
"4584",-9.3234339661128,-11.749001928185,-0.185829951943358,"10"
"4585",-9.28838776336208,-11.7048381677947,1.31248475159171,"10"
"4586",-9.16053506041264,-11.543723533537,2.79768554133864,"10"
"4587",-8.94115331920985,-11.2672678295798,4.25493278194839,"10"
"4588",-8.63243452959385,-10.878233309933,5.66966614069472,"10"
"4589",-8.23746330766163,-10.3805070789192,7.02775006950566,"10"
"4590",-7.76018607530259,-9.77906225251228,8.31561504268742,"10"
"4591",-7.2053716288556,-9.07990826860646,9.52039313913952,"10"
"4592",-6.57856349087228,-8.29003084269935,10.6300466143689,"10"
"4593",-5.88602452107213,-7.41732216893185,11.6334881776538,"10"
"4594",-5.13467433991847,-6.47050206389312,12.5206917725874,"10"
"4595",-4.332020190058,-5.45903084109557,13.2827927541198,"10"
"4596",-3.48608192643397,-4.39301478664949,13.9121764611605,"10"
"4597",-2.60531188454649,-3.28310518059282,14.4025542997555,"10"
"4598",-1.69851042751023,-2.14039187282195,14.7490265766388,"10"
"4599",-0.774738015735186,-0.976292476977338,14.9481314553483,"10"
"4600",0,0,15,"10"
"4601",0.80910337825464,1.26010385133815,14.9250624791704,"10"
"4602",1.61012246300778,2.50761716152869,14.7009986676186,"10"
"4603",2.39505373634626,3.73007518994926,14.3300473368841,"10"
"4604",3.15605442445069,4.91526354007078,13.8159149100433,"10"
"4605",3.88552085999889,6.05134020167002,13.1637384283556,"10"
"4606",4.57616445549641,7.12695387228131,12.3800342236452,"10"
"4607",5.22108452843347,8.13135737565848,11.4726328092673,"10"
"4608",5.81383725062351,9.05451504400746,10.4506006402075,"10"
"4609",6.3485000328044,9.88720299106147,9.32414952405997,"10"
"4610",6.81973070119261,10.6211012741036,8.1045345880221,"10"
"4611",7.22282087471777,11.2488770240841,6.80394182138366,"10"
"4612",7.55374300960989,11.7642577132244,5.4353663171501,"10"
"4613",7.80919064128545,12.1620938280407,4.01248242936881,"10"
"4614",7.98661142144851,12.438410321581,2.54950714350361,"10"
"4615",8.0842326203112,12.5904463307798,1.06105802501554,"10"
"4616",8.10107883912375,12.6166827620897,-0.437992834519332,"10"
"4617",8.03698175603641,12.5168574697616,-1.93266741443287,"10"
"4618",7.89258180791571,12.2919678751187,-3.40803142039631,"10"
"4619",7.66932179131099,11.9442610006519,-4.84934350295255,"10"
"4620",7.36943244650823,11.4772110185144,-6.24220254820714,"10"
"4621",6.99591016871044,10.8954845377414,-7.57269156899786,"10"
"4622",6.55248706904735,10.2048939770357,-8.82751675883019,"10"
"4623",6.04359368455458,9.41233948900089,-9.99414031919737,"10"
"4624",5.47431470971221,8.52574001609776,-11.0609057331187,"10"
"4625",4.85033819185826,7.55395416718874,-12.017154233204,"10"
"4626",4.1778986980999,6.50669170524644,-12.8533313005342,"10"
"4627",3.46371502157981,5.39441653061162,-13.5610821302559,"10"
"4628",2.71492304951607,4.22824212915997,-14.1333351100299,"10"
"4629",1.9390044637758,3.01982053002477,-14.5643724772439,"10"
"4630",1.14371198638315,1.78122588237352,-14.8498874490067,"10"
"4631",0.336991916883474,0.524833814500585,-14.9870272540992,"10"
"4632",-0.473095264454986,-0.736802219359848,-14.9744216369213,"10"
"4633",-1.27845543429551,-1.99107636899887,-14.812196548633,"10"
"4634",-2.07104170003774,-3.2254563417212,-14.5019728886919,"10"
"4635",-2.84293480170855,-4.42760862087115,-14.0468503093619,"10"
"4636",-3.58642223859,-5.5855216982542,-13.4513762450122,"10"
"4637",-4.29407532997703,-6.68762608915628,-12.7215004756561,"10"
"4638",-4.95882344009952,-7.72290993081079,-11.8645156787162,"10"
"4639",-5.57402462557763,-8.68102900929125,-10.8889845630021,"10"
"4640",-6.13353199952453,-9.55241011547754,-9.80465431295418,"10"
"4641",-6.63175514920832,-10.328346697397,-8.62235919799903,"10"
"4642",-7.063715993608,-11.0010858532135,-7.35391232011049,"10"
"4643",-7.42509852275362,-11.5639057956602,-6.01198758119963,"10"
"4644",-7.71229192187114,-12.0111830139157,-4.60999304967629,"10"
"4645",-7.92242664945009,-12.3384484618654,-3.1619369914617,"10"
"4646",-8.0534031087538,-12.542432211333,-1.68228790402581,"10"
"4647",-8.10391262629598,-12.6210961241218,-0.185829951943358,"10"
"4648",-8.07345052767357,-12.573654216418,1.31248475159171,"10"
"4649",-7.96232118010658,-12.4005805120813,2.79768554133864,"10"
"4650",-7.77163495130141,-12.1036043063548,4.25493278194839,"10"
"4651",-7.50329711502379,-11.6856928873189,5.66966614069472,"10"
"4652",-7.15998881423313,-11.1510218877294,7.02775006950566,"10"
"4653",-6.74514027198829,-10.5049335634754,8.31561504268742,"10"
"4654",-6.26289651779267,-9.75388341552459,9.52039313913952,"10"
"4655",-5.71807597182961,-8.90537568869102,10.6300466143689,"10"
"4656",-5.11612230090064,-7.96788839170187,11.6334881776538,"10"
"4657",-4.46305002710627,-6.95078858773657,12.5206917725874,"10"
"4658",-3.76538443272924,-5.86423880182783,13.2827927541198,"10"
"4659",-3.03009636177099,-4.71909548027086,13.9121764611605,"10"
"4660",-2.26453256958262,-3.52680051660059,14.4025542997555,"10"
"4661",-1.47634231651392,-2.29926692797369,14.7490265766388,"10"
"4662",-0.6734009390325,-1.04875982423908,14.9481314553483,"10"
"4663",0,0,15,"10"
"4664",0.679260758694974,1.334584135436,14.9250624791704,"10"
"4665",1.35173456842282,2.65583354734558,14.7009986676186,"10"
"4666",2.01070229316703,3.95054674835193,14.3300473368841,"10"
"4667",2.64957974524772,5.20578739212589,13.8159149100433,"10"
"4668",3.26198347234852,6.40901352908225,13.1637384283556,"10"
"4669",3.84179453886199,7.54820292139423,12.3800342236452,"10"
"4670",4.38321966427158,8.61197316521979,11.4726328092673,"10"
"4671",4.88084910769556,9.58969541991832,10.4506006402075,"10"
"4672",5.32971072022965,10.4716006079129,9.32414952405997,"10"
"4673",5.72531962501534,11.2488770240841,8.1045345880221,"10"
"4674",6.06372302864693,11.9137583794151,6.80394182138366,"10"
"4675",6.34153971617661,12.4596013991839,5.4353663171501,"10"
"4676",6.55599383509659,12.8809522003687,4.01248242936881,"10"
"4677",6.70494263073972,13.173600785044,2.54950714350361,"10"
"4678",6.78689785597586,13.3346231052887,1.06105802501554,"10"
"4679",6.80104064128525,13.3624102793058,-0.437992834519332,"10"
"4680",6.74722967663205,13.2566846668375,-1.93266741443287,"10"
"4681",6.62600262338755,13.0185026432556,-3.40803142039631,"10"
"4682",6.43857074219542,12.6502440446071,-4.84934350295255,"10"
"4683",6.1868067904558,12.1555883890796,-6.24220254820714,"10"
"4684",5.87322631035237,11.5394781124717,-7.57269156899786,"10"
"4685",5.5009624943864,10.8080691850083,-8.82751675883019,"10"
"4686",5.07373487955296,9.96866960292101,-9.99414031919737,"10"
"4687",4.5958121829568,9.02966636936537,-11.0609057331187,"10"
"4688",4.07196965020206,8.00044169425791,-12.017154233204,"10"
"4689",3.50744134271671,6.89127925033583,-12.8533313005342,"10"
"4690",2.90786784074089,5.71326142209846,-13.5610821302559,"10"
"4691",2.27923988451371,4.47815857428461,-14.1333351100299,"10"
"4692",1.627838516777,3.19831144627893,-14.5643724772439,"10"
"4693",0.96017232467253,1.88650784752324,-14.8498874490067,"10"
"4694",0.282912408090702,0.555854885951678,-14.9870272540992,"10"
"4695",-0.39717427575436,-0.780351993899119,-14.9744216369213,"10"
"4696",-1.07329252552444,-2.10876185457695,-14.812196548633,"10"
"4697",-1.73868679116283,-3.41610166386784,-14.5019728886919,"10"
"4698",-2.38670867311735,-4.68930891454643,-14.0468503093619,"10"
"4699",-3.01088335095108,-5.91566214063032,-13.4513762450122,"10"
"4700",-3.60497427760782,-7.08290802606296,-12.7215004756561,"10"
"4701",-4.16304549292877,-8.17938383579728,-11.8645156787162,"10"
"4702",-4.67952093380425,-9.19413394598914,-10.8889845630021,"10"
"4703",-5.14924014835312,-10.1170193089693,-9.80465431295418,"10"
"4704",-5.56750985745215,-10.9388187592562,-8.62235919799903,"10"
"4705",-5.93015084842958,-11.6513211483933,-7.35391232011049,"10"
"4706",-6.23353973237675,-12.2474073880304,-6.01198758119963,"10"
"4707",-6.4746451478523,-12.7211215815009,-4.60999304967629,"10"
"4708",-6.65105804924364,-13.0677305331728,-3.1619369914617,"10"
"4709",-6.76101577715443,-13.2837710409747,-1.68228790402581,"10"
"4710",-6.80341967031457,-13.367084499566,-0.185829951943358,"10"
"4711",-6.77784604304047,-13.3168384684083,1.31248475159171,"10"
"4712",-6.68455041856234,-13.1335349892359,2.79768554133864,"10"
"4713",-6.52446497592052,-12.8190055698204,4.25493278194839,"10"
"4714",-6.29918923594068,-12.3763928841512,5.66966614069472,"10"
"4715",-6.01097407935045,-11.8101193718751,7.02775006950566,"10"
"4716",-5.66269925672321,-11.1258430507417,8.31561504268742,"10"
"4717",-5.25784461496229,-10.33040098356,9.52039313913952,"10"
"4718",-4.80045532782103,-9.43174096452712,10.6300466143689,"10"
"4719",-4.29510147786374,-8.43884210749574,11.6334881776538,"10"
"4720",-3.74683239371142,-7.3616251296366,12.5206917725874,"10"
"4721",-3.16112619881925,-6.21085322691185,13.2827927541198,"10"
"4722",-2.54383507587788,-4.99802453177893,13.9121764611605,"10"
"4723",-1.90112679373842,-3.73525722765173,14.4025542997555,"10"
"4724",-1.23942308110489,-2.43516846801771,14.7490265766388,"10"
"4725",-0.565335462743757,-1.11074831001093,14.9481314553483,"10"
"4726",0,0,15,"10"
"4727",0.542631190168182,1.39572969600743,14.9250624791704,"10"
"4728",1.07984058885423,2.77751372225924,14.7009986676186,"10"
"4729",1.60626057732428,4.13154574952221,14.3300473368841,"10"
"4730",2.11663134106487,5.44429673736341,13.8159149100433,"10"
"4731",2.60585342411083,6.7026501118501,13.1637384283556,"10"
"4732",3.0690386811237,7.89403282202074,12.3800342236452,"10"
"4733",3.50155911812409,9.00654096565407,11.4726328092673,"10"
"4734",3.89909313387773,10.0290587291252,10.4506006402075,"10"
"4735",4.2576686999065,10.951369452941,9.32414952405997,"10"
"4736",4.57370304768397,11.7642577132244,8.1045345880221,"10"
"4737",4.84403846647419,12.4596013991839,6.80394182138366,"10"
"4738",5.06597385413363,13.0304528665593,5.4353663171501,"10"
"4739",5.23729170563088,13.4711083561872,4.01248242936881,"10"
"4740",5.35628026962394,13.7771649840764,2.54950714350361,"10"
"4741",5.42175065171377,13.94556473357,1.06105802501554,"10"
"4742",5.43304869348416,13.9746250100366,-0.437992834519332,"10"
"4743",5.39006150863639,13.8640554527997,-1.93266741443287,"10"
"4744",5.29321861091177,13.6149608363259,-3.40803142039631,"10"
"4745",5.14348762253236,13.2298300316833,-4.84934350295255,"10"
"4746",4.94236460603957,12.7125111385644,-6.24220254820714,"10"
"4747",4.69185911613176,12.0681730363465,-7.57269156899786,"10"
"4748",4.39447412085799,11.303253738357,-8.82751675883019,"10"
"4749",4.05318099278861,10.4253960653728,-9.99414031919737,"10"
"4750",3.6713898200428,9.44337128108115,-11.0609057331187,"10"
"4751",3.25291533381525,8.36699145251247,-12.017154233204,"10"
"4752",2.80193879284306,7.20701141110993,-12.8533313005342,"10"
"4753",2.3229662056506,5.97502129400882,-13.5610821302559,"10"
"4754",1.82078330800182,4.68333073921742,-14.1333351100299,"10"
"4755",1.30040774541043,3.34484589178308,-14.5643724772439,"10"
"4756",0.767038938484553,1.97294044985709,-14.8498874490067,"10"
"4757",0.226006132034696,0.581322039123538,-14.9870272540992,"10"
"4758",-0.317284852978758,-0.816104749265423,-14.9744216369213,"10"
"4759",-0.857405632621676,-2.20537728876809,-14.812196548633,"10"
"4760",-1.38895949860406,-3.57261442740219,-14.5019728886919,"10"
"4761",-1.90663534040535,-4.904155183627,-14.0468503093619,"10"
"4762",-2.40526071213517,-6.18669524235519,-13.4513762450122,"10"
"4763",-2.87985351390282,-7.40741988727132,-12.7215004756561,"10"
"4764",-3.32567177131256,-8.5541320412413,-11.8645156787162,"10"
"4765",-3.73826101570427,-9.61537413547532,-10.8889845630021,"10"
"4766",-4.11349879173186,-10.5805425897678,-9.80465431295418,"10"
"4767",-4.44763584757439,-11.4399937599656,-8.62235919799903,"10"
"4768",-4.7373335962209,-12.1851402940731,-7.35391232011049,"10"
"4769",-4.97969747352826,-12.808536934234,-6.01198758119963,"10"
"4770",-5.17230585974926,-13.3039549072875,-4.60999304967629,"10"
"4771",-5.31323427555664,-13.6664441606102,-3.1619369914617,"10"
"4772",-5.40107461080441,-13.8923828214059,-1.68228790402581,"10"
"4773",-5.43494919389892,-13.9795133852612,-0.185829951943358,"10"
"4774",-5.41451956120333,-13.9269652723838,1.31248475159171,"10"
"4775",-5.33998983885441,-13.7352635261474,2.79768554133864,"10"
"4776",-5.21210470320161,-13.4063235670323,4.25493278194839,"10"
"4777",-5.03214194024718,-12.9434320543767,5.66966614069472,"10"
"4778",-4.80189967843076,-12.3512140471635,7.02775006950566,"10"
"4779",-4.52367842232446,-11.6355867919597,8.31561504268742,"10"
"4780",-4.20025806675157,-10.8037005997442,9.52039313913952,"10"
"4781",-3.83487012099642,-9.86386740236471,10.6300466143689,"10"
"4782",-3.4311654206318,-8.82547770246183,11.6334881776538,"10"
"4783",-2.99317764957673,-7.69890674667102,12.5206917725874,"10"
"4784",-2.52528303686006,-6.49541085958769,13.2827927541198,"10"
"4785",-2.03215663078668,-5.22701497429272,13.9121764611605,"10"
"4786",-1.51872558740016,-3.90639248319606,14.4025542997555,"10"
"4787",-0.990119939968257,-2.54673860968897,14.7490265766388,"10"
"4788",-0.451621341386337,-1.16163856583373,14.9481314553483,"10"
"4789",0,0,15,"10"
"4790",0.400579830159254,1.44292958682324,14.9250624791704,"10"
"4791",0.797157199069643,2.87144189818406,14.7009986676186,"10"
"4792",1.18576963675206,4.27126371127071,14.3300473368841,"10"
"4793",1.56253425618739,5.62840846924642,13.8159149100433,"10"
"4794",1.92368654984004,6.92931603030189,13.1637384283556,"10"
"4795",2.26561800337293,8.16098815610994,12.3800342236452,"10"
"4796",2.58491215072985,9.31111838592616,11.4726328092673,"10"
"4797",2.87837871033503,10.3682149986767,10.4506006402075,"10"
"4798",3.14308546133205,11.3217158344367,9.32414952405997,"10"
"4799",3.37638754136535,12.1620938280407,8.1045345880221,"10"
"4800",3.57595387317067,12.8809522003687,6.80394182138366,"10"
"4801",3.73979045592846,13.4711083561872,5.4353663171501,"10"
"4802",3.86626028866098,13.9266656502671,4.01248242936881,"10"
"4803",3.95409972660494,14.2430723047132,2.54950714350361,"10"
"4804",4.00243110713224,14.4171668888242,1.06105802501554,"10"
"4805",4.01077151906491,14.447209907064,-0.437992834519332,"10"
"4806",3.97903762776388,14.332901179525,-1.93266741443287,"10"
"4807",3.9075465077812,14.0753828412274,-3.40803142039631,"10"
"4808",3.79701247475592,13.6772279302832,-4.84934350295255,"10"
"4809",3.64853994820832,13.1424146789501,-6.24220254820714,"10"
"4810",3.46361241654518,12.4762867644497,-7.57269156899786,"10"
"4811",3.24407761453398,11.685499916711,-8.82751675883019,"10"
"4812",2.99212906134783,10.7779554165171,-9.99414031919737,"10"
"4813",2.71028414364706,9.76272114851989,-11.0609057331187,"10"
"4814",2.4013589626838,8.64994099793318,-12.017154233204,"10"
"4815",2.06844019674914,7.45073349618545,-12.8533313005342,"10"
